d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   1.82333] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   1.82334] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   1.82414] added dtor for object 044F3338, func 0F4A256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.83101] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.83104] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.83599] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.83603] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.83680] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.83682] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.83683] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.83684] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.83684] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.83685] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.83686] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.83687] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.83688] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   1.83689] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   1.83689] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   1.83691] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   1.83692] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   1.83775] added dtor for object 044F4488, func 0F4A256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.84364] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.84367] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.84847] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.84850] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.84859] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.84861] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.84862] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.84863] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.84863] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.84864] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.84865] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.84866] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.84867] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   1.84868] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   1.84869] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   1.84870] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   1.84871] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   1.84949] added dtor for object 044F55D8, func 0F4A256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.85549] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.85551] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.86043] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.86045] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.86121] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.86122] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.86123] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.86124] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.86125] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.86126] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.86127] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.86128] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.86128] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   1.86129] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   1.86130] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   1.86131] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   1.86132] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   1.86143] added dtor for object 044F6728, func 0F4A256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.86802] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.86806] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.87296] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.87299] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.87310] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.87311] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.87312] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.87313] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.87314] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.87315] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.87316] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.87317] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.87318] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   1.87319] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   1.87320] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   1.87386] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   1.87388] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   1.87399] added dtor for object 044F7878, func 0F4A256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.88073] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.88076] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.88568] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.88572] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.88583] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.88588] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.88589] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.88590] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.88658] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.88660] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.88662] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.88664] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.88665] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   1.88666] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   1.88667] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   1.88669] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   1.88670] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   1.88687] added dtor for object 044F89C8, func 0F4A256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.89352] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.89356] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.89849] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.89853] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.89928] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.89930] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.89931] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.89932] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.89933] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.89934] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.89935] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.89936] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.89937] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   1.89938] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   1.89939] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   1.89940] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   1.89941] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   1.89953] added dtor for object 044F9B18, func 0F4A256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.90617] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.90622] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.91598] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.91602] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.91614] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.91616] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.91617] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.91684] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.91685] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.91686] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.91688] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.91689] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.91690] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   1.91691] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   1.91692] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   1.91694] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   1.91695] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   1.91709] added dtor for object 044FAC68, func 0F4A256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.92395] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.92398] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.92959] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.92963] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.92974] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.92975] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.92977] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.92978] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.92979] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.92980] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.92981] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.92982] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.92983] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   1.92984] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   1.93051] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   1.93053] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   1.93054] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   1.93067] added dtor for object 044FBDB8, func 0F4A256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.93656] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.93663] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.94151] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.94153] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.94228] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.94229] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.94230] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.94231] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.94232] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.94233] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.94233] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.94234] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.94235] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   1.94236] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   1.94237] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   1.94238] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   1.94239] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   1.94250] added dtor for object 044FCF08, func 0F4A256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.94826] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.94829] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.95327] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.95397] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.95408] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.95410] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.95410] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.95412] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.95413] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.95413] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.95414] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.95415] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.95416] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   1.95417] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   1.95418] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   1.95419] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   1.95419] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   1.95498] added dtor for object 044FE058, func 0F4A256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.96184] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.96187] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.96683] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.96686] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.96763] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.96764] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.96766] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.96767] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.96769] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.96769] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.96770] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.96771] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.96772] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   1.96773] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   1.96774] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   1.96774] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   1.96775] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   1.96787] added dtor for object 044FF1A8, func 0F4A256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.97454] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.97457] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.97950] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.97953] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.97962] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.97963] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.97964] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.97965] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.98032] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.98033] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.98035] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.98036] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.98038] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   1.98039] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   1.98040] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   1.98041] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   1.98041] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   1.98053] added dtor for object 045002F8, func 0F4A256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.98719] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.98722] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.99135] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.99204] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.99215] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.99217] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.99218] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.99218] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.99219] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.99220] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.99221] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.99222] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   1.99223] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   1.99224] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   1.99225] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   1.99226] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   1.99227] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   1.99306] added dtor for object 04501448, func 0F4A256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   1.99888] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   1.99891] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   2.00383] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   2.00385] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.00395] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.00397] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.00398] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.00399] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.00399] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.00400] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.00401] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.00402] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.00403] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   2.00404] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   2.00405] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   2.00406] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   2.00472] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   2.00483] added dtor for object 04501558, func 0F4A256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   2.01089] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   2.01158] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   2.01652] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   2.01655] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.01664] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.01665] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.01666] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.01667] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.01668] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.01669] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.01670] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.01670] Fake format
d3d      D         d3d_disp.cpp:1356 real_choose_bitmap_format        [   2.01671] Fake format
d3d      D         d3d_disp.cpp:1364 real_choose_bitmap_format        [   2.01672] Alpha doesn't match
d3d      D         d3d_disp.cpp:1371 real_choose_bitmap_format        [   2.01673] Adapter format is 23
d3d      D         d3d_disp.cpp:1374 real_choose_bitmap_format        [   2.01674] Found a format
d3d      I         d3d_disp.cpp:2448 _al_d3d_create_bitmap            [   2.01675] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   2.01752] added dtor for object 04210FF8, func 0F4A256D
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   2.02355] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   2.02358] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   2.02919] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   2.02922] _al_d3d_sync_bitmap (video) ref count == 2
